,Unnamed: 0,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러),소비자물가총지수,인플레이션 반영가,직전 1달 수출(달러),직전 1달 수입(달러),직전 1달 평균기온(°C),직전 1달 평균 상대습도(%),직전 1달 합계 일사량(MJ/m2),직전 1달 평균 풍속(m/s),직전 1달 최대 풍속(m/s),직전 1달 최고기온(°C),직전 1달 최저기온(°C),직전 1달 평균 지면온도(°C),직전 2달 수출(달러),직전 2달 수입(달러),직전 2달 평균기온(°C),직전 2달 평균 상대습도(%),직전 2달 합계 일사량(MJ/m2),직전 2달 평균 풍속(m/s),직전 2달 최대 풍속(m/s),직전 2달 최고기온(°C),직전 2달 최저기온(°C),직전 2달 평균 지면온도(°C),직전 3달 수출(달러),직전 3달 수입(달러),직전 3달 평균기온(°C),직전 3달 평균 상대습도(%),직전 3달 합계 일사량(MJ/m2),직전 3달 평균 풍속(m/s),직전 3달 최대 풍속(m/s),직전 3달 최고기온(°C),직전 3달 최저기온(°C),직전 3달 평균 지면온도(°C),직전 4달 수출(달러),직전 4달 수입(달러),직전 4달 평균기온(°C),직전 4달 평균 상대습도(%),직전 4달 합계 일사량(MJ/m2),직전 4달 평균 풍속(m/s),직전 4달 최대 풍속(m/s),직전 4달 최고기온(°C),직전 4달 최저기온(°C),직전 4달 평균 지면온도(°C),직전 5달 수출(달러),직전 5달 수입(달러),직전 5달 평균기온(°C),직전 5달 평균 상대습도(%),직전 5달 합계 일사량(MJ/m2),직전 5달 평균 풍속(m/s),직전 5달 최대 풍속(m/s),직전 5달 최고기온(°C),직전 5달 최저기온(°C),직전 5달 평균 지면온도(°C),직전 6달 수출(달러),직전 6달 수입(달러),직전 6달 평균기온(°C),직전 6달 평균 상대습도(%),직전 6달 합계 일사량(MJ/m2),직전 6달 평균 풍속(m/s),직전 6달 최대 풍속(m/s),직전 6달 최고기온(°C),직전 6달 최저기온(°C),직전 6달 평균 지면온도(°C),가격
299,299,2000-12-08,배추,1000,5.116,-0.2719999999999999,12.986666666666666,38.44,64.71866666666666,3.772,1.4026666666666667,9.007727272727273,6.684,5.017948717948718,2000,12,8,56835.0,42885,0.0,0,63.2,15.82278481012658,39324.600000000006,1173.0,5.418622222222222,62.56782222222223,252.41318181818184,2.072,8.221333333333334,16.213333333333335,-4.457333333333334,5.993589743589744,41769.2,10524.533333333336,13.102,67.56115555555554,316.94500000000005,1.8524888888888893,7.284,25.030666666666665,0.0,14.619230769230777,31307.6,3536.5333333333333,18.129241379310344,74.54868965517241,348.1522727272728,1.930712643678161,7.702666666666667,26.610666666666667,0.0,20.122588309503787,26548.9,154.0,24.577571428571424,77.27176190476192,404.5045454545455,1.8799047619047613,6.82,32.7,0.0,27.481709494773515,25423.7,66.0,25.43698608590441,77.32300483968542,448.5613636363637,2.04037870538415,8.026666666666667,31.99866666666667,0.0,28.391301533902038,24935.666666666664,1713.3333333333333,22.90524444444445,74.74462222222223,513.2630303030303,1.7805333333333333,6.314666666666667,31.98133333333333,0.0,26.699288888888887,1
300,300,2000-12-09,배추,1000,5.8933333333333335,-0.484,14.76,31.96,66.63466666666667,3.7,1.296,8.826818181818181,6.488,5.782051282051282,2000,12,9,56835.0,42885,0.0,0,63.2,15.82278481012658,39479.4,1122.0,5.4216,63.11044444444445,253.56772727272727,2.0392888888888887,8.221333333333334,16.213333333333335,-4.457333333333334,5.926153846153847,41615.8,10133.466666666664,12.661288888888889,66.64968888888889,311.06045454545455,1.8765333333333336,7.284,23.388,0.0,14.1740170940171,31788.9,3978.6,18.0776091954023,74.37705747126437,355.3122727272728,1.9109425287356323,7.702666666666667,26.610666666666667,0.0,20.097773231114274,26547.066666666666,146.66666666666666,24.328666666666663,77.49838095238097,389.9181818181818,1.8889047619047616,6.82,32.7,0.0,27.13841681184669,26372.33333333333,73.33333333333333,25.479575438596488,77.22610467836259,469.7254545454546,2.038499415204678,8.026666666666667,31.99866666666667,0.0,28.46923375919473,24111.033333333333,1627.6666666666663,23.053747126436782,74.74836781609197,495.3225757575758,1.7821149425287357,6.314666666666667,31.98133333333333,0.0,26.842896551724134,1
301,301,2000-12-10,배추,1000,4.082666666666666,-1.0293333333333334,9.230666666666666,39.14666666666667,63.79866666666666,7.654666666666667,2.9973333333333336,3.385,1.5746666666666669,4.63076923076923,2000,12,10,56835.0,42885,0.0,0,63.2,15.82278481012658,39634.2,1071.0,5.401422222222222,63.54760000000001,251.3245454545455,2.0308444444444445,8.221333333333334,16.213333333333335,-4.457333333333334,5.859230769230769,41462.4,9742.4,12.264177777777777,65.82453333333333,312.04454545454547,1.8893333333333335,7.284,23.316,-0.0533333333333332,13.759145299145306,32270.2,4420.666666666666,18.014666666666663,74.47075862068965,354.62590909090915,1.875034482758621,7.702666666666667,26.610666666666667,0.0,20.03290510232689,26545.23333333333,139.33333333333331,24.089714285714283,77.58466666666666,379.4095454545455,1.907809523809524,6.82,32.7,0.0,26.797388937282225,26476.666666666664,80.66666666666666,25.529930994152043,77.26077134502926,475.30318181818177,1.981299415204678,8.026666666666667,32.388,0.0,28.6342733255904,24130.7,1542.0,23.290620689655174,74.90611494252875,486.88621212121217,1.8357241379310345,7.828,31.98133333333333,0.0,26.949839080459768,1
302,302,2000-12-12,배추,1040,-3.317333333333333,-8.628,1.4546666666666666,27.506666666666668,47.41466666666667,6.562666666666667,2.9,9.03818181818182,6.773333333333333,-1.7128205128205127,2000,12,12,56835.0,42885,0.0,0,63.2,16.455696202531644,38514.3,969.0,5.288965517241379,63.70749425287357,238.15954545454548,2.040735632183908,8.221333333333334,16.213333333333335,-4.457333333333334,5.686560565870912,41155.6,8960.266666666666,11.6124,65.53124444444444,306.21545454545463,1.8842666666666672,7.284,21.46933333333333,-0.0533333333333332,13.052905982905989,33232.8,5304.8,17.834206896551724,74.05696551724138,360.6454545454546,1.826942528735633,7.702666666666667,26.610666666666667,0.0,19.92514162946669,26541.566666666666,124.66666666666666,23.52052380952381,77.55819047619049,354.0095454545455,2.0129523809523806,7.202666666666667,32.14,0.0,25.933887195121947,26685.333333333336,95.33333333333334,25.639086549707603,76.9664157894737,492.1009090909091,1.9412549707602336,8.026666666666667,32.7,0.0,28.962977932636463,24170.033333333333,1370.6666666666667,23.57108045977012,75.86933333333334,463.6957575757576,1.8432183908045976,7.828,31.98133333333333,0.0,27.04749425287356,1
303,303,2000-12-13,배추,1040,0.4373333333333333,-4.197333333333334,6.370666666666667,41.53333333333333,64.64266666666667,4.430666666666667,1.6266666666666667,8.031363636363636,5.094666666666667,0.8076923076923077,2000,12,13,56835.0,42885,0.0,0,63.2,16.455696202531644,38669.1,918.0,4.99567816091954,63.23719540229886,239.79954545454547,2.0637701149425287,8.221333333333334,16.213333333333335,-8.628,5.406189213085765,41002.2,8569.2,11.416977777777776,65.95306666666666,298.1804545454546,1.8606222222222224,7.284,21.46933333333333,-0.0533333333333332,12.7857264957265,33714.1,5746.866666666667,17.652873563218385,72.79659770114941,372.5009090909092,1.8048735632183912,7.702666666666667,26.610666666666667,0.0,19.8215812145522,26539.733333333334,117.33333333333331,23.15961904761905,77.99419047619048,336.5209090909092,2.080571428571429,7.202666666666667,32.14,0.0,25.429270470383276,26789.666666666664,102.66666666666669,25.68170877192982,76.74277134502924,500.4463636363636,1.9111660818713447,8.026666666666667,32.7,0.0,29.104328610143245,24189.7,1285.0,23.64073563218391,76.42993103448276,455.02166666666665,1.864919540229885,7.828,31.98133333333333,0.0,27.05406896551724,1
304,304,2000-12-14,배추,1040,2.2466666666666666,-3.306666666666666,8.769333333333334,42.70666666666666,68.58666666666667,4.4,1.4333333333333331,7.975909090909091,5.508,2.107692307692308,2000,12,14,56835.0,42885,0.0,0,63.2,16.455696202531644,38823.9,867.0,4.813057471264368,63.21314942528737,236.8786363636364,2.067494252873563,8.221333333333334,16.213333333333335,-8.628,5.190008841732981,40848.8,8178.133333333333,11.252888888888886,66.18973333333332,297.79,1.8523111111111117,7.284,21.46933333333333,-0.0533333333333332,12.5665811965812,34195.4,6188.933333333333,17.411080459770112,71.81549425287356,380.7604545454546,1.7528735632183914,7.702666666666667,26.610666666666667,0.0,19.667588417329792,26537.9,110.0,22.841380952380952,78.46747619047619,320.6763636363637,2.138952380952381,7.202666666666667,31.512,0.0,24.94982796167247,26894.0,110.0,25.71037543859649,76.58730467836257,504.7954545454545,1.891566081871345,8.026666666666667,32.7,0.0,29.20979961285327,24209.36666666667,1199.3333333333333,23.753655172413797,76.80432183908047,455.9816666666666,1.8931954022988504,7.828,31.98133333333333,0.0,27.141333333333336,1
478,478,2000-11-01,배추,1610,11.398666666666667,9.492,13.985333333333337,61.48,76.99066666666667,4.009333333333333,1.7106666666666668,3.517272727272727,0.0533333333333333,11.948717948717947,2000,11,1,30996.0,38241,9000.0,1530,63.2,25.4746835443038,42843.0,13262.0,14.304311111111112,68.89960000000002,332.59409090909094,1.7892,7.168,25.898666666666667,0.0,16.145897435897442,27938.5,442.06666666666666,19.337563218390805,75.01710344827585,352.50909090909084,1.9954482758620689,7.702666666666667,30.328,0.0,21.48335899592417,26561.733333333334,205.33333333333331,25.315857142857137,78.17952380952383,409.2245454545454,1.8319047619047617,6.82,32.7,0.0,28.206620209059228,24693.36666666667,14.666666666666666,25.318411373260737,75.8990048396854,486.5495454545455,2.0797810042347247,8.026666666666667,31.99866666666667,0.0,28.782418999559454,23973.36666666667,2227.333333333333,21.93098850574713,72.54009195402297,488.4216666666667,1.8326896551724137,6.488,31.793333333333333,0.0,25.52804597701149,40205.5,16097.0,17.36017777777778,67.60075555555558,525.3345454545456,2.1007111111111114,7.636000000000001,31.058666666666667,0.0,20.76973333333334,2
479,479,2000-11-02,배추,1495,12.630666666666666,8.634666666666668,18.013333333333332,49.973333333333336,73.66933333333333,5.116,2.184,10.255,4.785333333333333,13.346153846153848,2000,11,2,30996.0,38241,9000.0,1530,63.2,23.65506329113924,42689.6,12870.933333333334,14.123555555555557,68.62773333333334,331.90727272727275,1.7955555555555558,7.168,25.898666666666667,0.0,15.927179487179492,28419.800000000003,884.1333333333333,19.0327816091954,75.30404597701148,340.83318181818174,1.985793103448276,7.702666666666667,28.108,0.0,21.156040251450257,26559.9,198.0,25.35633333333333,78.16180952380954,411.5063636363636,1.819952380952381,6.82,32.7,0.0,28.21385235191637,24797.7,22.0,25.279790683605565,75.9790508166969,479.2363636363637,2.10405686630369,8.026666666666667,31.99866666666667,0.0,28.6867868156514,23993.033333333336,2141.666666666667,22.07636781609196,73.1638620689655,485.0457575757576,1.8208735632183908,6.488,31.98133333333333,0.0,25.676689655172414,39632.66666666666,15596.0,17.50066666666667,67.72804444444446,531.1563636363637,2.0816,7.636000000000001,31.058666666666667,0.0,20.972800000000003,1
480,480,2000-11-03,배추,1485,12.064,6.753333333333333,19.97733333333333,41.93333333333333,73.076,3.730666666666667,1.4173333333333331,12.929545454545456,7.833333333333333,13.130769230769232,2000,11,3,30996.0,38241,9000.0,1530,63.2,23.496835443037973,42536.2,12479.866666666669,13.988977777777778,68.74186666666668,324.9540909090909,1.8038666666666665,7.168,25.898666666666667,0.0,15.734102564102567,28901.1,1326.2,18.80772413793103,74.86947126436782,347.75136363636364,2.006114942528736,7.702666666666667,28.108,0.0,20.917248765392163,26558.066666666666,190.66666666666669,25.34261904761904,78.09909523809526,413.3340909090909,1.785,6.82,32.7,0.0,28.24146559233449,24902.033333333333,29.33333333333333,25.23008953418028,76.29652208106472,466.545,2.128792498487598,8.026666666666667,31.99866666666667,0.0,28.532289478953896,24837.333333333336,2141.666666666667,22.17448888888889,73.23831111111113,506.199393939394,1.8137333333333328,6.488,31.98133333333333,0.0,25.813155555555557,38235.2,15009.333333333334,17.607954022988505,67.75678160919541,515.5227272727274,2.060919540229885,7.636000000000001,31.058666666666667,0.0,21.084781609195403,1
481,481,2000-11-04,배추,1455,12.813333333333333,6.973333333333334,19.64666666666667,43.02666666666666,70.89066666666668,5.0680000000000005,1.9026666666666665,11.425,6.526666666666666,13.466666666666669,2000,11,4,30996.0,38241,9000.0,1530,63.2,23.022151898734176,42382.8,12088.8,13.868444444444442,68.86880000000001,322.51500000000004,1.8037333333333327,7.168,25.898666666666667,0.0,15.572649572649576,29382.4,1768.2666666666669,18.56754022988505,74.77108045977013,344.6059090909092,1.98616091954023,7.702666666666667,27.896,0.0,20.641007148864592,26556.233333333337,183.33333333333331,25.241666666666664,77.80357142857144,416.3781818181818,1.8081428571428568,6.82,32.7,0.0,28.180315766550518,25006.36666666667,36.66666666666666,25.229215970961885,76.47716575922566,459.4200000000001,2.117436176648517,8.026666666666667,31.99866666666667,0.0,28.41680307581401,24857.0,2056.0,22.27911111111111,74.12857777777778,501.8425757575758,1.7893777777777775,6.134666666666667,31.98133333333333,0.0,25.927066666666665,37662.36666666667,14508.333333333334,17.883448275862072,67.68583908045977,516.9477272727274,2.062252873563218,7.636000000000001,31.058666666666667,0.0,21.366896551724142,1
482,482,2000-11-05,배추,1455,11.912,6.428,19.044,29.84,63.996,4.536,1.636,12.58090909090909,8.261333333333333,13.002564102564104,2000,11,5,30996.0,38241,9000.0,1530,63.2,23.022151898734176,42229.4,11697.733333333334,13.723911111111107,68.82324444444446,319.3227272727273,1.8246666666666669,7.168,25.898666666666667,0.0,15.370085470085474,29863.7,2210.333333333333,18.407999999999998,74.79793103448277,338.85136363636366,1.9729655172413796,7.702666666666667,26.610666666666667,0.0,20.43006280865196,26554.4,176.0,25.11880952380952,77.46228571428573,424.3390909090909,1.819904761904762,6.82,32.7,0.0,28.10775479094076,25110.7,44.0,25.268986085904416,76.65417725347852,455.9718181818183,2.097574107683,8.026666666666667,31.99866666666667,0.0,28.39861972846329,24876.66666666667,1970.3333333333333,22.34724444444445,74.9456888888889,494.4003030303031,1.7803111111111112,6.134666666666667,31.98133333333333,0.0,25.964088888888888,37089.53333333334,14007.333333333334,18.072597701149427,67.91066666666667,515.6195454545456,2.06864367816092,7.636000000000001,31.058666666666667,0.0,21.58193103448276,1
483,483,2000-11-06,배추,1483,11.492,4.506666666666667,20.796,34.82666666666667,67.812,3.605333333333333,1.3279999999999998,12.424090909090909,8.418666666666667,12.374358974358977,2000,11,6,30996.0,38241,9000.0,1530,63.2,23.46518987341772,42076.0,11306.666666666668,13.530266666666664,68.42364444444443,317.7109090909091,1.8348,7.168,25.898666666666667,0.0,15.130256410256417,30345.0,2652.4,18.27448275862068,74.77659770114943,339.9518181818182,1.9600919540229889,7.702666666666667,26.610666666666667,0.0,20.27505429039702,26552.56666666667,168.66666666666669,24.98580952380952,77.29566666666668,422.9936363636364,1.836095238095238,6.82,32.7,0.0,27.9858906794425,25215.033333333333,51.333333333333336,25.33510102843315,77.01909679370841,449.844090909091,2.076102843315184,8.026666666666667,31.99866666666667,0.0,28.37216724738676,24896.33333333333,1884.6666666666663,22.481511111111114,74.97311111111112,506.45621212121216,1.7792444444444444,6.134666666666667,31.98133333333333,0.0,26.19666666666667,36516.7,13506.333333333332,18.15866666666667,68.4304827586207,505.779090909091,2.0582988505747126,7.636000000000001,31.058666666666667,0.0,21.61632183908046,1
484,484,2000-11-07,배추,1483,11.426666666666666,5.514666666666667,18.95733333333333,22.626666666666665,55.89466666666667,7.284,2.5773333333333337,10.44181818181818,6.490666666666667,12.053846153846154,2000,11,7,30996.0,38241,9000.0,1530,63.2,23.46518987341772,41922.600000000006,10915.6,13.301733333333331,68.24715555555555,315.25090909090915,1.8269333333333333,7.168,25.030666666666665,0.0,14.850769230769236,30826.3,3094.4666666666667,18.195770114942523,74.76358620689656,343.9727272727273,1.942114942528736,7.702666666666667,26.610666666666667,0.0,20.1921425567704,26550.73333333333,161.33333333333331,24.81471428571428,77.05366666666667,418.7740909090909,1.8649047619047612,6.82,32.7,0.0,27.78597778745644,25319.366666666665,58.66666666666666,25.382549304295217,77.33974047186933,443.1263636363637,2.0624016938898966,8.026666666666667,31.99866666666667,0.0,28.32608594657375,24916.0,1798.9999999999998,22.681022222222225,74.79355555555556,511.8216666666667,1.7630222222222225,6.134666666666667,31.98133333333333,0.0,26.470133333333333,35943.86666666667,13005.333333333334,18.293103448275865,68.40625287356323,517.0563636363637,2.03167816091954,7.636000000000001,31.058666666666667,0.0,21.843172413793106,1
485,485,2000-11-08,배추,1406,5.026666666666666,1.4506666666666663,9.94,24.17333333333333,48.44,5.850666666666667,2.3840000000000003,7.853181818181818,3.008,7.041025641025642,2000,11,8,30996.0,38241,9000.0,1530,63.2,22.246835443037973,41769.2,10524.533333333336,13.102,67.56115555555554,316.94500000000005,1.8524888888888893,7.284,25.030666666666665,0.0,14.619230769230777,31307.6,3536.5333333333333,18.129241379310344,74.54868965517241,348.1522727272728,1.930712643678161,7.702666666666667,26.610666666666667,0.0,20.122588309503787,26548.9,154.0,24.577571428571424,77.27176190476192,404.5045454545455,1.8799047619047613,6.82,32.7,0.0,27.481709494773515,25423.7,66.0,25.43698608590441,77.32300483968542,448.5613636363637,2.04037870538415,8.026666666666667,31.99866666666667,0.0,28.391301533902038,24935.666666666664,1713.3333333333333,22.90524444444445,74.74462222222223,513.2630303030303,1.7805333333333333,6.314666666666667,31.98133333333333,0.0,26.699288888888887,35371.03333333333,12504.333333333332,18.448091954022992,68.66110344827587,514.8909090909092,2.008735632183908,7.636000000000001,31.058666666666667,0.0,22.03227586206897,1
486,486,2000-11-09,배추,1394,6.498666666666666,-0.0533333333333332,14.357333333333331,21.4,53.52,4.104,1.5493333333333337,11.07,7.214666666666667,7.78974358974359,2000,11,9,30996.0,38241,9000.0,1530,63.2,22.05696202531645,41615.8,10133.466666666664,12.661288888888889,66.64968888888889,311.06045454545455,1.8765333333333336,7.284,23.388,0.0,14.1740170940171,31788.9,3978.6,18.0776091954023,74.37705747126437,355.3122727272728,1.9109425287356323,7.702666666666667,26.610666666666667,0.0,20.097773231114274,26547.066666666666,146.66666666666666,24.328666666666663,77.49838095238097,389.9181818181818,1.8889047619047616,6.82,32.7,0.0,27.13841681184669,26372.33333333333,73.33333333333333,25.479575438596488,77.22610467836259,469.7254545454546,2.038499415204678,8.026666666666667,31.99866666666667,0.0,28.46923375919473,24111.033333333333,1627.6666666666663,23.053747126436782,74.74836781609197,495.3225757575758,1.7821149425287357,6.314666666666667,31.98133333333333,0.0,26.842896551724134,34798.2,12003.333333333332,18.59048275862069,68.8840459770115,513.9195454545455,2.008275862068966,7.636000000000001,31.058666666666667,0.0,22.177655172413797,1
487,487,2000-11-10,배추,1394,7.790666666666666,3.0853333333333333,13.84,37.333333333333336,62.50266666666666,6.328,2.298666666666666,6.444545454545454,3.2666666666666666,8.576923076923077,2000,11,10,30996.0,38241,9000.0,1530,63.2,22.05696202531645,41462.4,9742.4,12.264177777777777,65.82453333333333,312.04454545454547,1.8893333333333335,7.284,23.316,-0.0533333333333332,13.759145299145306,32270.2,4420.666666666666,18.014666666666663,74.47075862068965,354.62590909090915,1.875034482758621,7.702666666666667,26.610666666666667,0.0,20.03290510232689,26545.23333333333,139.33333333333331,24.089714285714283,77.58466666666666,379.4095454545455,1.907809523809524,6.82,32.7,0.0,26.797388937282225,26476.666666666664,80.66666666666666,25.529930994152043,77.26077134502926,475.30318181818177,1.981299415204678,8.026666666666667,32.388,0.0,28.6342733255904,24130.7,1542.0,23.290620689655174,74.90611494252875,486.88621212121217,1.8357241379310345,7.828,31.98133333333333,0.0,26.949839080459768,34225.36666666666,11502.333333333334,18.73402298850575,68.62868965517241,524.8127272727273,2.01264367816092,7.636000000000001,31.058666666666667,0.0,22.405011494252875,1
488,488,2000-11-11,배추,1394,4.954666666666667,0.5133333333333333,10.229333333333336,38.49333333333333,60.20666666666666,5.545333333333333,2.4426666666666663,10.105454545454544,6.642666666666667,6.92051282051282,2000,11,11,30996.0,38241,9000.0,1530,63.2,22.05696202531645,41309.0,9351.333333333332,11.919555555555558,65.32653333333333,309.71636363636367,1.9104888888888891,7.284,21.46933333333333,-0.0533333333333332,13.389316239316242,32751.5,4862.733333333333,17.982482758620687,74.60685057471265,355.3781818181819,1.8349425287356325,7.702666666666667,26.610666666666667,0.0,20.010654126501475,26543.4,132.0,23.80547619047619,77.62957142857144,366.1254545454546,1.9460476190476188,6.82,32.14,0.0,26.376395905923346,26581.0,88.0,25.56837543859649,77.23748245614037,480.3904545454546,1.9593438596491224,8.026666666666667,32.7,0.0,28.761858149438638,24150.36666666667,1456.3333333333333,23.49475862068966,75.18579310344829,477.1962121212121,1.8477701149425287,7.828,31.98133333333333,0.0,27.056,33652.53333333333,11001.333333333334,18.879540229885063,68.47351724137931,529.2663636363637,2.023954022988506,7.636000000000001,31.058666666666667,0.0,22.58229885057472,1
