,Unnamed: 0,Unnamed: 0.1,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러),소비자물가총지수,인플레이션 반영가,직전 1달 수출(달러),직전 1달 수입(달러),직전 1달 평균기온(°C),직전 1달 평균 상대습도(%),직전 1달 합계 일사량(MJ/m2),직전 1달 평균 풍속(m/s),직전 1달 최대 풍속(m/s),직전 1달 최고기온(°C),직전 1달 최저기온(°C),직전 1달 평균 지면온도(°C),직전 2달 수출(달러),직전 2달 수입(달러),직전 2달 평균기온(°C),직전 2달 평균 상대습도(%),직전 2달 합계 일사량(MJ/m2),직전 2달 평균 풍속(m/s),직전 2달 최대 풍속(m/s),직전 2달 최고기온(°C),직전 2달 최저기온(°C),직전 2달 평균 지면온도(°C),직전 3달 수출(달러),직전 3달 수입(달러),직전 3달 평균기온(°C),직전 3달 평균 상대습도(%),직전 3달 합계 일사량(MJ/m2),직전 3달 평균 풍속(m/s),직전 3달 최대 풍속(m/s),직전 3달 최고기온(°C),직전 3달 최저기온(°C),직전 3달 평균 지면온도(°C),직전 4달 수출(달러),직전 4달 수입(달러),직전 4달 평균기온(°C),직전 4달 평균 상대습도(%),직전 4달 합계 일사량(MJ/m2),직전 4달 평균 풍속(m/s),직전 4달 최대 풍속(m/s),직전 4달 최고기온(°C),직전 4달 최저기온(°C),직전 4달 평균 지면온도(°C),직전 5달 수출(달러),직전 5달 수입(달러),직전 5달 평균기온(°C),직전 5달 평균 상대습도(%),직전 5달 합계 일사량(MJ/m2),직전 5달 평균 풍속(m/s),직전 5달 최대 풍속(m/s),직전 5달 최고기온(°C),직전 5달 최저기온(°C),직전 5달 평균 지면온도(°C),직전 6달 수출(달러),직전 6달 수입(달러),직전 6달 평균기온(°C),직전 6달 평균 상대습도(%),직전 6달 합계 일사량(MJ/m2),직전 6달 평균 풍속(m/s),직전 6달 최대 풍속(m/s),직전 6달 최고기온(°C),직전 6달 최저기온(°C),직전 6달 평균 지면온도(°C),직전 2달 인플레이션 반영가,직전 3달 인플레이션 반영가,직전 4달 인플레이션 반영가,직전 5달 인플레이션 반영가,직전 6달 인플레이션 반영가,가격
273,273,273,2000-12-07,마늘,3530,3.325333333333333,-2.628,10.598666666666666,32.13333333333333,57.696,3.470666666666667,1.3413333333333333,8.127272727272727,5.5,3.6,2000,12,7,0.0,0,1171810.0,817363,63.2,55.85443037974683,0.0,869576.6,5.688666666666666,62.50777777777778,254.7277272727273,2.1132,8.221333333333334,18.95733333333333,-4.457333333333334,6.275384615384616,0.0,596877.2,13.301733333333331,68.24715555555555,315.25090909090915,1.8269333333333333,7.168,25.030666666666665,0.0,14.850769230769236,0.0,146685.1,18.19577011494253,74.76358620689656,343.97272727272724,1.942114942528736,7.702666666666667,26.610666666666667,0.0,20.1921425567704,0.0,11408.0,24.81471428571428,77.05366666666667,418.7740909090909,1.8649047619047607,6.82,32.7,0.0,27.78597778745644,0.0,1760.0,24.81340789473684,79.22855921052633,119.7881818181818,1.597206140350877,5.841333333333334,31.018666666666668,0.0,27.81456155632985,0.0,18907.0,21.72336507936508,74.85314285714287,331.84575757575766,1.819936507936508,6.134666666666667,30.91333333333333,0.0,25.219238095238097,55.85443037974686,55.85443037974686,54.83725135623869,54.43037974683545,56.939421338155526,1
274,274,274,2000-12-08,마늘,3530,5.116,-0.2719999999999999,12.986666666666666,38.44,64.71866666666666,3.772,1.4026666666666667,9.007727272727273,6.684,5.017948717948718,2000,12,8,0.0,0,1171810.0,817363,63.2,55.85443037974683,0.0,867401.0333333333,5.418622222222222,62.56782222222223,252.41318181818184,2.072,8.221333333333334,16.213333333333335,-4.457333333333334,5.993589743589744,0.0,608783.5666666667,13.102,67.56115555555554,316.94500000000005,1.8524888888888893,7.284,25.030666666666665,0.0,14.619230769230777,0.0,163105.06666666665,18.129241379310344,74.54868965517241,348.1522727272727,1.9307126436781608,7.702666666666667,26.610666666666667,0.0,20.122588309503787,0.0,12282.666666666668,24.577571428571424,77.27176190476192,404.5045454545455,1.8799047619047613,6.82,32.7,0.0,27.481709494773515,0.0,1980.0,24.94391812865497,78.9364970760234,138.6259090909091,1.6109980506822612,5.841333333333334,31.26933333333333,0.0,28.005897535165825,0.0,18006.666666666664,21.9254,74.66813333333334,319.884393939394,1.8192,6.134666666666667,30.91333333333333,0.0,25.44166666666667,55.85443037974686,55.85443037974686,54.88811030741408,54.43037974683545,56.73259493670886,1
275,275,275,2000-12-09,마늘,3530,5.8933333333333335,-0.484,14.76,31.96,66.63466666666667,3.7,1.296,8.826818181818181,6.488,5.782051282051282,2000,12,9,0.0,0,1171810.0,817363,63.2,55.85443037974683,0.0,865225.4666666667,5.4216,63.11044444444445,253.56772727272727,2.0392888888888887,8.221333333333334,16.213333333333335,-4.457333333333334,5.926153846153847,0.0,620689.9333333333,12.661288888888889,66.64968888888889,311.06045454545455,1.8765333333333336,7.284,23.388,0.0,14.1740170940171,0.0,179525.03333333333,18.0776091954023,74.37705747126437,355.3122727272728,1.9109425287356323,7.702666666666667,26.610666666666667,0.0,20.097773231114274,0.0,13157.333333333334,24.328666666666663,77.49838095238097,389.9181818181818,1.8889047619047616,6.82,32.7,0.0,27.13841681184669,0.0,2200.0,25.120992982456137,78.48444736842107,159.79,1.648298245614035,5.841333333333334,31.968,0.0,28.278234610917536,0.0,17106.333333333332,22.100491228070176,74.66982456140352,301.94393939393944,1.8236491228070173,6.134666666666667,30.91333333333333,0.0,25.59466666666667,55.85443037974686,55.85443037974686,54.938969258589495,54.43037974683544,56.50399733510992,1
276,276,276,2000-12-10,마늘,3530,4.082666666666666,-1.0293333333333334,9.230666666666666,39.14666666666667,63.79866666666666,7.654666666666667,2.9973333333333336,3.385,1.5746666666666669,4.63076923076923,2000,12,10,0.0,0,1171810.0,817363,63.2,55.85443037974683,0.0,863049.9,5.401422222222222,63.54760000000001,251.3245454545455,2.0308444444444445,8.221333333333334,16.213333333333335,-4.457333333333334,5.859230769230769,0.0,632596.3,12.264177777777777,65.82453333333333,312.04454545454547,1.8893333333333333,7.284,23.316,-0.0533333333333332,13.759145299145306,0.0,195945.0,18.014666666666663,74.47075862068965,354.62590909090915,1.875034482758621,7.702666666666667,26.610666666666667,0.0,20.03290510232689,0.0,14032.0,24.089714285714283,77.58466666666666,379.4095454545455,1.907809523809524,6.82,32.7,0.0,26.797388937282225,0.0,2420.0,25.2852663476874,77.99870972886764,181.07090909090908,1.650937799043062,5.841333333333334,32.388,0.0,28.586199978882902,0.0,16206.0,22.297851851851853,75.06666666666666,277.804393939394,1.8228148148148149,6.134666666666667,30.91333333333333,0.0,25.704740740740743,55.85443037974686,55.85443037974686,54.98982820976489,54.43037974683545,56.24999999999999,1
277,277,277,2000-12-12,마늘,3530,-3.317333333333333,-8.628,1.4546666666666666,27.506666666666668,47.41466666666667,6.562666666666667,2.9,9.03818181818182,6.773333333333333,-1.7128205128205127,2000,12,12,0.0,0,1171810.0,817363,63.2,55.85443037974683,0.0,831453.3333333333,5.288965517241379,63.70749425287357,238.15954545454548,2.040735632183908,8.221333333333334,16.213333333333335,-4.457333333333334,5.686560565870912,0.0,656409.0333333333,11.6124,65.53124444444444,306.21545454545463,1.8842666666666672,7.284,21.46933333333333,-0.0533333333333332,13.052905982905989,0.0,228784.9333333333,17.834206896551724,74.05696551724138,360.6454545454546,1.826942528735633,7.702666666666667,26.610666666666667,0.0,19.92514162946669,0.0,15781.333333333332,23.52052380952381,77.55819047619049,354.0095454545455,2.0129523809523806,7.202666666666667,32.14,0.0,25.933887195121947,0.0,2860.0,25.50825101214575,77.09501079622133,222.83045454545453,1.654178137651822,5.841333333333334,32.7,0.0,29.11046189582775,0.0,14405.333333333334,22.45625,76.62833333333333,229.6521212121212,1.780166666666667,6.134666666666667,30.91333333333333,0.0,25.711916666666667,55.85443037974686,55.85443037974686,55.1028481012658,54.4060370009737,55.66653481012656,1
278,278,278,2000-12-13,마늘,3530,0.4373333333333333,-4.197333333333334,6.370666666666667,41.53333333333333,64.64266666666667,4.430666666666667,1.6266666666666667,8.031363636363636,5.094666666666667,0.8076923076923077,2000,12,13,0.0,0,1171810.0,817363,63.2,55.85443037974683,0.0,829277.7666666666,4.99567816091954,63.23719540229886,239.79954545454547,2.0637701149425287,8.221333333333334,16.213333333333335,-8.628,5.406189213085765,0.0,668315.3999999999,11.416977777777776,65.95306666666666,298.1804545454546,1.8606222222222224,7.284,21.46933333333333,-0.0533333333333332,12.7857264957265,0.0,245204.9,17.652873563218385,72.79659770114941,372.5009090909092,1.8048735632183912,7.702666666666667,26.610666666666667,0.0,19.8215812145522,0.0,16656.0,23.15961904761905,77.99419047619048,336.5209090909092,2.080571428571429,7.202666666666667,32.14,0.0,25.42927047038328,0.0,3080.0,25.57299498746867,76.78403383458648,243.89681818181816,1.6565939849624058,5.841333333333334,32.7,0.0,29.285847021735524,0.0,13505.0,22.41226666666666,77.52400000000002,208.25712121212123,1.7680888888888893,6.134666666666667,30.91333333333333,0.0,25.617066666666663,55.85443037974686,55.85443037974686,55.15935804701626,54.39647377938517,55.33755274261601,1
279,279,279,2000-12-14,마늘,3500,2.2466666666666666,-3.306666666666666,8.769333333333334,42.70666666666666,68.58666666666667,4.4,1.4333333333333331,7.975909090909091,5.508,2.107692307692308,2000,12,14,0.0,0,1171810.0,817363,63.2,55.37974683544304,0.0,827102.2,4.813057471264368,63.21314942528737,236.8786363636364,2.067494252873563,8.221333333333334,16.213333333333335,-8.628,5.190008841732981,0.0,680221.7666666666,11.252888888888886,66.18973333333332,297.79,1.852311111111112,7.284,21.46933333333333,-0.0533333333333332,12.5665811965812,0.0,261624.86666666667,17.411080459770112,71.81549425287356,380.76045454545454,1.7528735632183914,7.702666666666667,26.610666666666667,0.0,19.667588417329792,0.0,17530.666666666668,22.841380952380952,78.46747619047619,320.6763636363637,2.138952380952381,7.202666666666667,31.512,0.0,24.94982796167247,0.0,3300.0,25.64003976608188,76.56109824561405,262.82454545454544,1.655576608187134,5.841333333333334,32.7,0.0,29.43622144792877,0.0,12604.666666666666,22.41,78.25809523809525,194.6384848484849,1.793714285714286,6.134666666666667,30.91333333333333,0.0,25.600666666666672,55.85443037974686,55.85443037974686,55.21586799276671,54.38818565400843,55.04068716094031,1
423,423,423,2000-11-01,마늘,3530,11.398666666666667,9.492,13.985333333333337,61.48,76.99066666666667,4.009333333333333,1.7106666666666668,3.517272727272727,0.0533333333333333,11.948717948717947,2000,11,1,0.0,0,1281000.0,882630,63.2,55.85443037974683,0.0,525439.0,14.304311111111112,68.89960000000002,332.59409090909094,1.7892,7.168,25.898666666666667,0.0,16.145897435897442,0.0,48165.3,19.337563218390805,75.01710344827586,352.50909090909084,1.9954482758620689,7.702666666666667,30.328,0.0,21.483358995924178,0.0,6160.0,25.315857142857137,78.17952380952383,409.2245454545454,1.8319047619047617,6.82,32.7,0.0,28.206620209059228,0.0,440.0,24.48763157894737,74.47223684210527,40.32636363636364,1.554157894736842,4.952,30.121052631578944,0.0,28.58507549361208,0.0,24309.0,21.52523456790124,71.39975308641975,457.7498484848484,1.8743703703703705,6.488,30.91333333333333,0.0,25.23412345679012,0.0,24704.2,17.36017777777778,67.60075555555558,525.3345454545456,2.1007111111111114,7.636000000000001,31.058666666666667,0.0,20.76973333333334,55.85443037974686,54.53209764918625,54.43037974683544,57.95241443975621,62.84282700421941,1
424,424,424,2000-11-02,마늘,3530,12.630666666666666,8.634666666666668,18.013333333333332,49.973333333333336,73.66933333333333,5.116,2.184,10.255,4.785333333333333,13.346153846153848,2000,11,2,0.0,0,1281000.0,882630,63.2,55.85443037974683,0.0,537345.3666666667,14.123555555555557,68.62773333333334,331.90727272727275,1.7955555555555558,7.168,25.898666666666667,0.0,15.927179487179492,0.0,64585.26666666666,19.0327816091954,75.30404597701148,340.83318181818174,1.985793103448276,7.702666666666667,28.108,0.0,21.15604025145026,0.0,7034.666666666667,25.35633333333333,78.16180952380954,411.5063636363636,1.819952380952381,6.82,32.7,0.0,28.21385235191637,0.0,660.0,24.5006432748538,75.42193567251464,53.92454545454546,1.74766081871345,5.490666666666667,30.121052631578944,0.0,28.32338366240805,0.0,23408.666666666668,21.5288717948718,71.95702564102564,433.4625757575758,1.87825641025641,6.488,30.91333333333333,0.0,25.194564102564097,0.0,24789.6,17.50066666666667,67.72804444444446,531.1563636363637,2.0816,7.636000000000001,31.058666666666667,0.0,20.972800000000003,55.85443037974686,54.58295660036164,54.43037974683544,57.79576436222007,62.89029535864979,1
425,425,425,2000-11-03,마늘,3530,12.064,6.753333333333333,19.97733333333333,41.93333333333333,73.076,3.730666666666667,1.4173333333333331,12.929545454545456,7.833333333333333,13.130769230769232,2000,11,3,0.0,0,1281000.0,882630,63.2,55.85443037974683,0.0,549251.7333333334,13.988977777777778,68.74186666666668,324.9540909090909,1.8038666666666665,7.168,25.898666666666667,0.0,15.734102564102567,0.0,81005.23333333334,18.807724137931032,74.86947126436782,347.7513636363635,2.006114942528736,7.702666666666667,28.108,0.0,20.917248765392163,0.0,7909.333333333334,25.34261904761904,78.09909523809526,413.3340909090909,1.785,6.82,32.7,0.0,28.24146559233449,0.0,880.0,24.270149122807016,77.71745175438598,62.386818181818185,1.891745614035088,5.841333333333334,30.121052631578944,0.0,27.5650987224158,0.0,22508.333333333336,21.52000000000001,72.71856,407.04348484848487,1.87504,6.488,30.91333333333333,0.0,25.125226666666663,0.0,24875.0,17.746044444444447,67.2621777777778,541.9418181818182,2.057511111111112,7.636000000000001,31.058666666666667,0.0,21.27955555555556,55.85443037974686,54.633815551537054,54.43037974683544,57.62658227848103,62.93776371308016,1
426,426,426,2000-11-04,마늘,3530,12.813333333333333,6.973333333333334,19.64666666666667,43.02666666666666,70.89066666666668,5.0680000000000005,1.9026666666666665,11.425,6.526666666666666,13.466666666666669,2000,11,4,0.0,0,1281000.0,882630,63.2,55.85443037974683,0.0,561158.1000000001,13.868444444444442,68.86880000000001,322.51500000000004,1.8037333333333327,7.168,25.898666666666667,0.0,15.572649572649576,0.0,97425.2,18.56754022988505,74.77108045977013,344.60590909090905,1.98616091954023,7.702666666666667,27.896,0.0,20.641007148864595,0.0,8784.0,25.241666666666664,77.80357142857144,416.3781818181818,1.8081428571428568,6.82,32.7,0.0,28.18031576655052,0.0,1100.0,24.51051929824561,78.25316140350878,77.85681818181818,1.78379649122807,5.841333333333334,30.29866666666667,0.0,27.59159117305459,0.0,21608.0,21.48505555555556,73.72977777777778,380.0916666666667,1.852666666666667,6.134666666666667,30.91333333333333,0.0,25.02088888888889,0.0,24960.4,18.012355555555555,67.19360000000002,543.3668181818183,2.0588,7.636000000000001,31.058666666666667,0.0,21.55226666666667,55.85443037974686,54.68467450271247,54.43037974683544,57.469672995780606,62.96413502109704,1
427,427,427,2000-11-05,마늘,3530,11.912,6.428,19.044,29.84,63.996,4.536,1.636,12.58090909090909,8.261333333333333,13.002564102564104,2000,11,5,0.0,0,1281000.0,882630,63.2,55.85443037974683,0.0,573064.4666666667,13.723911111111107,68.82324444444446,319.3227272727273,1.8246666666666669,7.168,25.898666666666667,0.0,15.370085470085474,0.0,113845.16666666666,18.408,74.79793103448277,338.8513636363637,1.97296551724138,7.702666666666667,26.610666666666667,0.0,20.43006280865196,0.0,9658.666666666668,25.11880952380952,77.46228571428573,424.3390909090909,1.819904761904762,6.82,32.7,0.0,28.10775479094076,0.0,1320.0,24.62809941520468,78.7167456140351,90.26772727272729,1.707830409356725,5.841333333333334,30.29866666666667,0.0,27.6084397986837,0.0,20707.666666666668,21.46185507246377,74.70115942028986,356.7903030303031,1.8386086956521737,6.134666666666667,30.91333333333333,0.0,24.930086956521738,0.0,25045.8,18.195200000000003,67.41093333333335,542.0386363636364,2.064977777777778,7.636000000000001,31.058666666666667,0.0,21.760133333333336,55.85443037974686,54.73553345388786,54.43037974683545,57.29911942762798,62.99050632911392,1
428,428,428,2000-11-06,마늘,3530,11.492,4.506666666666667,20.796,34.82666666666667,67.812,3.605333333333333,1.3279999999999998,12.424090909090909,8.418666666666667,12.374358974358977,2000,11,6,0.0,0,1281000.0,882630,63.2,55.85443037974683,0.0,584970.8333333334,13.530266666666664,68.42364444444443,317.7109090909091,1.8348,7.168,25.898666666666667,0.0,15.130256410256417,0.0,130265.13333333332,18.274482758620685,74.77659770114943,339.9518181818182,1.9600919540229889,7.702666666666667,26.610666666666667,0.0,20.27505429039702,0.0,10533.333333333332,24.98580952380952,77.29566666666668,422.9936363636364,1.836095238095238,6.82,32.7,0.0,27.9858906794425,0.0,1540.0,24.72656140350877,79.0812105263158,104.70545454545454,1.6427117794486217,5.841333333333334,30.29866666666667,0.0,27.679359548697526,0.0,19807.33333333333,21.556848484848484,74.92109090909092,348.28075757575766,1.835515151515152,6.134666666666667,30.91333333333333,0.0,25.06806060606061,0.0,25131.2,18.2784,67.91342222222222,532.198181818182,2.054977777777778,7.636000000000001,31.058666666666667,0.0,21.79337777777778,55.85443037974686,54.78639240506328,54.43037974683545,57.12744533947068,62.97995780590716,1
429,429,429,2000-11-07,마늘,3530,11.426666666666666,5.514666666666667,18.95733333333333,22.626666666666665,55.89466666666667,7.284,2.5773333333333337,10.44181818181818,6.490666666666667,12.053846153846154,2000,11,7,0.0,0,1281000.0,882630,63.2,55.85443037974683,0.0,596877.2,13.301733333333331,68.24715555555555,315.25090909090915,1.8269333333333333,7.168,25.030666666666665,0.0,14.850769230769236,0.0,146685.1,18.19577011494253,74.76358620689656,343.97272727272724,1.942114942528736,7.702666666666667,26.610666666666667,0.0,20.1921425567704,0.0,11408.0,24.81471428571428,77.05366666666667,418.7740909090909,1.8649047619047607,6.82,32.7,0.0,27.78597778745644,0.0,1760.0,24.81340789473684,79.22855921052633,119.7881818181818,1.597206140350877,5.841333333333334,31.018666666666668,0.0,27.81456155632985,0.0,18907.0,21.72336507936508,74.85314285714287,331.84575757575766,1.819936507936508,6.134666666666667,30.91333333333333,0.0,25.219238095238097,0.0,25216.6,18.40835555555556,67.89000000000001,543.4754545454547,2.0292444444444446,7.636000000000001,31.058666666666667,0.0,22.012666666666668,55.85443037974686,54.83725135623869,54.43037974683545,56.939421338155526,62.90084388185653,1
430,430,430,2000-11-08,마늘,3530,5.026666666666666,1.4506666666666663,9.94,24.17333333333333,48.44,5.850666666666667,2.3840000000000003,7.853181818181818,3.008,7.041025641025642,2000,11,8,0.0,0,1281000.0,882630,63.2,55.85443037974683,0.0,608783.5666666667,13.102,67.56115555555554,316.94500000000005,1.8524888888888893,7.284,25.030666666666665,0.0,14.619230769230777,0.0,163105.06666666665,18.129241379310344,74.54868965517241,348.1522727272727,1.9307126436781608,7.702666666666667,26.610666666666667,0.0,20.122588309503787,0.0,12282.666666666668,24.577571428571424,77.27176190476192,404.5045454545455,1.8799047619047613,6.82,32.7,0.0,27.481709494773515,0.0,1980.0,24.94391812865497,78.9364970760234,138.6259090909091,1.6109980506822612,5.841333333333334,31.26933333333333,0.0,28.005897535165825,0.0,18006.666666666664,21.9254,74.66813333333334,319.884393939394,1.8192,6.134666666666667,30.91333333333333,0.0,25.44166666666667,0.0,25302.0,18.55817777777778,68.13635555555557,541.3100000000002,2.0070666666666668,7.636000000000001,31.058666666666667,0.0,22.19546666666667,55.85443037974686,54.88811030741408,54.43037974683545,56.73259493670886,62.8217299578059,1
431,431,431,2000-11-09,마늘,3530,6.498666666666666,-0.0533333333333332,14.357333333333331,21.4,53.52,4.104,1.5493333333333337,11.07,7.214666666666667,7.78974358974359,2000,11,9,0.0,0,1281000.0,882630,63.2,55.85443037974683,0.0,620689.9333333333,12.661288888888889,66.64968888888889,311.06045454545455,1.8765333333333336,7.284,23.388,0.0,14.1740170940171,0.0,179525.03333333333,18.0776091954023,74.37705747126437,355.3122727272728,1.9109425287356323,7.702666666666667,26.610666666666667,0.0,20.097773231114274,0.0,13157.333333333334,24.328666666666663,77.49838095238097,389.9181818181818,1.8889047619047616,6.82,32.7,0.0,27.13841681184669,0.0,2200.0,25.120992982456137,78.48444736842107,159.79,1.648298245614035,5.841333333333334,31.968,0.0,28.278234610917536,0.0,17106.333333333332,22.100491228070176,74.66982456140352,301.94393939393944,1.8236491228070173,6.134666666666667,30.91333333333333,0.0,25.59466666666667,0.0,25387.4,18.695822222222223,68.35186666666667,540.3386363636365,2.006622222222222,7.636000000000001,31.058666666666667,0.0,22.336,55.85443037974686,54.938969258589495,54.43037974683544,56.50399733510992,62.74261603375526,1
432,432,432,2000-11-10,마늘,3530,7.790666666666666,3.0853333333333333,13.84,37.333333333333336,62.50266666666666,6.328,2.298666666666666,6.444545454545454,3.2666666666666666,8.576923076923077,2000,11,10,0.0,0,1281000.0,882630,63.2,55.85443037974683,0.0,632596.3,12.264177777777777,65.82453333333333,312.04454545454547,1.8893333333333333,7.284,23.316,-0.0533333333333332,13.759145299145306,0.0,195945.0,18.014666666666663,74.47075862068965,354.62590909090915,1.875034482758621,7.702666666666667,26.610666666666667,0.0,20.03290510232689,0.0,14032.0,24.089714285714283,77.58466666666666,379.4095454545455,1.907809523809524,6.82,32.7,0.0,26.797388937282225,0.0,2420.0,25.2852663476874,77.99870972886764,181.07090909090908,1.650937799043062,5.841333333333334,32.388,0.0,28.586199978882902,0.0,16206.0,22.297851851851853,75.06666666666666,277.804393939394,1.8228148148148149,6.134666666666667,30.91333333333333,0.0,25.704740740740743,0.0,25472.8,18.834577777777778,68.10502222222223,551.2318181818183,2.0108444444444444,7.636000000000001,31.058666666666667,0.0,22.55577777777778,55.85443037974686,54.98982820976489,54.43037974683545,56.24999999999999,62.66350210970463,1
