,Unnamed: 0,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러)
2775,3759,2005-07-07,배추,1660,22.75897435897436,20.106410256410257,26.547435897435896,65.66666666666667,81.81538461538462,4.546153846153847,2.02948717948718,12.615909090909092,3.174358974358974,24.798717948717947,2005,7,7,444635.0,362983,0.0,0
2776,3775,2005-07-08,배추,1674,23.16153846153846,20.034615384615385,26.82307692307692,66.55128205128206,81.78076923076922,4.720512820512821,2.1307692307692307,12.418636363636365,2.9987179487179487,24.874358974358977,2005,7,8,444635.0,362983,0.0,0
2777,3776,2005-07-09,배추,1674,22.35897435897436,20.806410256410256,24.58205128205128,80.26923076923077,90.05897435897437,5.228205128205128,2.079487179487179,5.161363636363636,0.3666666666666666,23.31153846153846,2005,7,9,444635.0,362983,0.0,0
2778,3777,2005-07-10,배추,1674,22.64102564102564,20.17948717948718,25.902564102564103,71.1025641025641,85.72307692307692,4.105128205128205,1.5474358974358975,8.485000000000001,1.426923076923077,24.1974358974359,2005,7,10,444635.0,362983,0.0,0
2779,3778,2005-07-11,배추,1697,20.41794871794872,18.946153846153845,22.8448717948718,82.01282051282051,90.3051282051282,5.76025641025641,2.641025641025641,3.9181818181818175,0.191025641025641,21.30512820512821,2005,7,11,444635.0,362983,0.0,0
2780,3779,2005-07-12,배추,1766,22.14102564102564,18.58846153846154,26.60897435897436,60.98717948717949,80.73974358974358,3.841025641025641,1.5358974358974358,18.467272727272725,5.18974358974359,24.72435897435897,2005,7,12,444635.0,362983,0.0,0
2781,3793,2005-07-13,배추,1802,22.77051282051282,19.95769230769231,27.07179487179487,64.1923076923077,83.27307692307693,4.074358974358974,1.567948717948718,14.67909090909091,4.02051282051282,25.0948717948718,2005,7,13,444635.0,362983,0.0,0
2782,3794,2005-07-14,배추,1863,24.171794871794877,20.32435897435897,29.10128205128205,57.96153846153846,79.35000000000001,4.455128205128205,1.732051282051282,19.543181818181814,7.211538461538462,26.835897435897436,2005,7,14,444635.0,362983,0.0,0
2783,3795,2005-07-15,배추,2031,25.121794871794872,21.261538461538464,29.937179487179485,61.66666666666666,81.35641025641026,4.002564102564103,1.5987179487179488,17.705,6.091025641025642,27.739743589743583,2005,7,15,444635.0,362983,0.0,0
2784,3796,2005-07-16,배추,2031,25.54615384615385,22.578205128205127,29.61282051282052,63.15384615384615,81.52820512820513,3.882051282051282,1.5243589743589745,14.584545454545456,3.688461538461538,27.655128205128204,2005,7,16,444635.0,362983,0.0,0
2785,3797,2005-07-17,배추,2031,25.48076923076923,22.434615384615388,29.4974358974359,62.55128205128205,80.52820512820513,4.110256410256411,1.735897435897436,15.95590909090909,4.639743589743589,27.72820512820513,2005,7,17,444635.0,362983,0.0,0
2786,3814,2005-07-18,배추,2086,26.707692307692305,22.855128205128207,31.671794871794877,53.62820512820513,75.31538461538462,4.385897435897436,1.8487179487179488,22.78590909090909,9.178205128205128,30.41025641025641,2005,7,18,444635.0,362983,0.0,0
2787,3815,2005-07-19,배추,2180,26.628205128205128,22.628205128205128,31.793589743589745,53.82051282051282,75.62564102564103,4.066666666666666,1.7384615384615385,21.887272727272727,9.503846153846151,31.21282051282051,2005,7,19,444635.0,362983,0.0,0
2788,3816,2005-07-20,배추,2167,26.95128205128205,22.74102564102564,32.16923076923077,55.43589743589744,76.92051282051283,4.246153846153846,1.7628205128205128,22.383181818181814,9.193589743589744,31.81923076923077,2005,7,20,444635.0,362983,0.0,0
2789,3817,2005-07-21,배추,2186,27.139743589743592,22.874358974358977,32.725641025641025,54.17948717948718,75.60000000000001,4.334615384615385,1.7756410256410255,23.30818181818182,9.46025641025641,32.26794871794872,2005,7,21,444635.0,362983,0.0,0
2790,3818,2005-07-22,배추,2208,27.28205128205128,22.684615384615388,32.95897435897436,55.38461538461539,77.44102564102563,3.7756410256410255,1.4333333333333331,21.27090909090909,8.428205128205128,32.6025641025641,2005,7,22,444635.0,362983,0.0,0
2791,3834,2005-07-23,배추,2208,27.22820512820513,23.584615384615383,32.08717948717949,58.26923076923077,77.13717948717948,3.829487179487179,1.5307692307692309,19.74772727272727,6.728205128205127,32.34871794871795,2005,7,23,444635.0,362983,0.0,0
2792,3835,2005-07-24,배추,2208,26.673076923076923,23.374358974358977,31.31794871794872,58.756410256410255,76.78076923076922,4.185897435897436,1.662820512820513,16.807727272727274,5.771794871794872,31.867948717948718,2005,7,24,444635.0,362983,0.0,0
2793,3836,2005-07-25,배추,2146,26.12307692307693,22.52948717948718,30.870512820512825,57.35897435897436,76.25,4.252564102564103,1.7102564102564104,18.584545454545456,6.661538461538462,31.496153846153845,2005,7,25,444635.0,362983,0.0,0
2794,3837,2005-07-26,배추,2187,25.92051282051282,22.443589743589744,30.946153846153848,56.756410256410255,76.93461538461538,4.421794871794871,1.626923076923077,20.135,7.123076923076924,31.51666666666667,2005,7,26,444635.0,362983,0.0,0
2795,3838,2005-07-27,배추,2274,26.373076923076923,22.665384615384617,30.96794871794872,57.32051282051282,77.33846153846153,4.375641025641026,1.830769230769231,17.962727272727275,6.006410256410256,31.05,2005,7,27,444635.0,362983,0.0,0
2796,3852,2005-07-28,배추,2224,24.63205128205128,22.68076923076923,27.237179487179485,71.92307692307692,85.68461538461538,6.135897435897435,2.771794871794872,4.856363636363636,0.5743589743589743,25.671794871794877,2005,7,28,444635.0,362983,0.0,0
2797,3853,2005-07-29,배추,2192,25.379487179487175,22.0,29.75,58.08974358974359,79.49871794871794,5.091025641025642,2.261538461538461,16.749545454545455,5.52051282051282,27.1974358974359,2005,7,29,444635.0,362983,0.0,0
2798,3854,2005-07-30,배추,2250,25.766666666666666,21.77051282051282,30.82692307692308,53.91025641025641,77.21410256410256,4.307692307692308,1.7833333333333332,18.80818181818182,6.467948717948718,28.03846153846154,2005,7,30,444635.0,362983,0.0,0
2799,3855,2005-07-31,배추,2250,26.311538461538465,22.21538461538461,31.28589743589744,51.56410256410256,76.86538461538461,4.673076923076923,1.5564102564102564,19.508181818181814,7.25897435897436,29.29102564102564,2005,7,31,444635.0,362983,0.0,0
2800,3863,2008-03-21,배추,1912,9.1675,0.68125,17.97,21.7875,51.92375,5.0975,2.12125,20.0676,9.58125,10.98,2008,3,21,51510.0,40963,20000.0,3200
2801,3864,2008-03-22,배추,1912,10.24625,4.15125,15.9475,35.4125,63.61,5.1725,2.18375,11.5812,3.3425,11.1475,2008,3,22,51510.0,40963,20000.0,3200
2802,3865,2008-03-23,배추,1912,8.74,6.71375,11.125,78.3,89.84625,6.055,2.855,2.8912,0.3225,9.39625,2008,3,23,51510.0,40963,20000.0,3200
2803,3866,2008-03-24,배추,1950,9.40875,4.885,15.36625,36.65,65.69500000000001,7.1175,3.55,17.5988,8.37625,10.59625,2008,3,24,51510.0,40963,20000.0,3200
2804,3867,2008-03-25,배추,1887,6.42375,2.14,11.0525,33.8875,58.13875,6.9125,3.47,15.6248,6.63625,8.04375,2008,3,25,51510.0,40963,20000.0,3200
2805,3882,2008-03-26,배추,1984,6.438750000000001,1.73125,11.4925,34.775,60.6725,6.4825,2.84375,17.504,7.47875,8.55625,2008,3,26,51510.0,40963,20000.0,3200
2806,3883,2008-03-27,배추,2042,6.5525,2.04375,12.06375,33.35,66.2625,6.3725000000000005,2.4675,12.9268,4.0375,7.5625,2008,3,27,51510.0,40963,20000.0,3200
2807,3884,2008-03-28,배추,2090,6.63125,0.8775000000000001,12.46,34.25,63.44625,5.0975,2.16125,19.3224,8.51875,9.43,2008,3,28,51510.0,40963,20000.0,3200
2808,3885,2008-03-29,배추,2090,7.175,4.49125,10.43125,57.2,79.04125,4.36125,1.89375,5.9424,0.10625,8.18125,2008,3,29,51510.0,40963,20000.0,3200
2809,3886,2008-03-30,배추,2090,7.175,4.7162500000000005,10.99125,62.75,81.76875,5.115,2.29375,7.940399999999999,1.06125,8.86125,2008,3,30,51510.0,40963,20000.0,3200
2810,3902,2008-03-31,배추,2219,7.21875,3.65125,11.8425,44.9625,68.76,6.64875,3.2825,15.0912,5.47125,8.682500000000001,2008,3,31,51510.0,40963,20000.0,3200
2811,4067,2008-03-01,배추,2052,3.785,-1.25875,9.72875,24.25,49.58875,6.19125,2.8175,17.895599999999998,10.01,4.7225,2008,3,1,51510.0,40963,20000.0,3200
2812,4068,2008-03-02,배추,2052,4.67,-1.2475,10.74625,36.35,62.31125,5.06875,1.9425,9.5432,2.11125,4.49125,2008,3,2,51510.0,40963,20000.0,3200
2813,4082,2008-03-03,배추,2055,3.61125,-0.1012499999999999,7.9925,39.175,65.81875,6.21,2.90625,10.178,3.4625,4.33,2008,3,3,51510.0,40963,20000.0,3200
2814,4083,2008-03-04,배추,2045,1.53125,-2.26625,6.315,42.8875,69.74375,5.6850000000000005,2.51375,11.0032,4.46125,2.73125,2008,3,4,51510.0,40963,20000.0,3200
2815,4084,2008-03-05,배추,2010,2.4225000000000003,-3.24,8.99875,27.525,63.02374999999999,5.26,2.02,17.552,9.19125,4.36,2008,3,5,51510.0,40963,20000.0,3200
2816,4085,2008-03-06,배추,1962,3.30625,-2.29625,9.53625,39.4375,66.155,6.46625,2.46,11.8516,5.915,3.59625,2008,3,6,51510.0,40963,20000.0,3200
2817,4101,2008-03-07,배추,2030,3.64125,-1.37,9.65,29.2,58.84875,5.73,2.51875,17.678,9.0875,5.25625,2008,3,7,51510.0,40963,20000.0,3200
2818,4102,2008-03-08,배추,2030,4.57625,-3.11625,12.4925,22.9375,55.3175,4.665,1.78125,18.4004,9.22125,6.0625,2008,3,8,51510.0,40963,20000.0,3200
2819,4103,2008-03-09,배추,2030,6.2575,0.77125,12.69,29.175,57.815,5.3625,2.0275,12.820799999999998,5.532500000000001,6.7075000000000005,2008,3,9,51510.0,40963,20000.0,3200
2820,4104,2008-03-10,배추,2035,7.063750000000001,1.33375,14.06125,35.4125,59.55625,5.54625,2.49,16.5508,8.745000000000001,7.92,2008,3,10,51510.0,40963,20000.0,3200
2821,4105,2008-03-11,배추,2025,9.0225,2.67875,16.87375,37.1875,65.845,4.1225000000000005,1.5775,14.988,7.28625,9.68375,2008,3,11,51510.0,40963,20000.0,3200
2822,4119,2008-03-12,배추,1994,9.54,2.7825,17.525,37.0,68.41125,4.33375,1.63,15.1308,7.60625,9.97625,2008,3,12,51510.0,40963,20000.0,3200
2823,4120,2008-03-13,배추,2004,9.77,4.73125,15.111250000000002,48.025,73.92999999999999,5.05,1.8375,7.074,0.37,9.08875,2008,3,13,51510.0,40963,20000.0,3200
2824,4121,2008-03-14,배추,1980,7.93,2.99625,14.13125,33.1375,66.22749999999999,5.7787500000000005,2.60375,18.1344,8.88125,10.8925,2008,3,14,51510.0,40963,20000.0,3200
2825,4122,2008-03-15,배추,1980,8.60125,0.955,15.87625,31.6125,64.4,5.745,2.2975000000000003,18.132,8.783750000000001,10.60625,2008,3,15,51510.0,40963,20000.0,3200
2826,4123,2008-03-16,배추,1980,8.5625,3.3475,14.64625,19.1625,50.76,5.8100000000000005,2.6375,18.8408,9.23,10.97625,2008,3,16,51510.0,40963,20000.0,3200
2827,4138,2008-03-17,배추,1912,8.0825,-0.15625,17.009999999999998,19.8125,51.54375,4.0825000000000005,1.5875,18.8436,9.89875,10.425,2008,3,17,51510.0,40963,20000.0,3200
2828,4139,2008-03-18,배추,1891,10.05125,2.23875,17.294999999999998,28.5875,57.58624999999999,4.1025,1.62875,11.8628,3.7225,10.3,2008,3,18,51510.0,40963,20000.0,3200
2829,4140,2008-03-19,배추,1912,9.55,4.84625,15.326249999999998,38.8375,62.2,6.795,2.98375,12.0872,4.5125,10.5375,2008,3,19,51510.0,40963,20000.0,3200
2830,4141,2008-03-20,배추,1906,8.29625,1.52,16.1,22.95,51.33,5.22875,2.43125,20.2392,10.37875,10.82875,2008,3,20,51510.0,40963,20000.0,3200
2831,3868,2007-08-20,배추,2651,26.733766233766232,22.77692307692308,31.723076923076924,53.94805194805195,76.93246753246754,4.415584415584416,1.6324675324675324,19.35954545454545,6.590909090909091,30.194805194805195,2007,8,20,198608.6,172900,430684.0,99348
2832,3869,2007-08-21,배추,2663,27.581818181818186,24.30512820512821,31.96923076923077,56.285714285714285,76.07272727272728,5.464935064935065,2.4766233766233765,19.05454545454545,6.927272727272727,30.936363636363637,2007,8,21,198608.6,172900,430684.0,99348
2833,3870,2007-08-22,배추,2679,26.13636363636364,22.8448717948718,30.896153846153847,57.298701298701296,80.38181818181818,4.614285714285715,1.5727272727272728,16.61318181818182,4.955844155844156,29.25454545454545,2007,8,22,198608.6,172900,430684.0,99348
2834,3871,2007-08-23,배추,2663,25.654545454545456,21.261538461538464,31.484615384615388,48.05194805194805,76.41558441558442,3.6298701298701297,1.338961038961039,22.322272727272725,9.385714285714286,29.716883116883118,2007,8,23,198608.6,172900,430684.0,99348
2835,3872,2007-08-24,배추,2682,26.516883116883115,21.65128205128205,32.20384615384616,49.46753246753247,75.54545454545455,3.755844155844156,1.5493506493506493,20.90818181818182,8.941558441558442,30.570129870129872,2007,8,24,198608.6,172900,430684.0,99348
2836,3887,2007-08-25,배추,2682,27.589610389610392,23.08333333333333,33.23974358974359,49.27272727272727,74.4077922077922,4.224675324675325,1.651948051948052,21.21227272727273,9.277922077922078,31.814285714285717,2007,8,25,198608.6,172900,430684.0,99348
2837,3888,2007-08-26,배추,2682,26.905194805194803,23.26025641025641,32.475641025641025,52.98701298701299,78.43636363636364,4.716883116883117,1.5935064935064935,17.957727272727272,6.507792207792208,30.96233766233766,2007,8,26,198608.6,172900,430684.0,99348
2838,3889,2007-08-27,배추,2740,26.176623376623372,23.46538461538461,30.607692307692307,62.77922077922078,82.83896103896105,4.9363636363636365,1.97012987012987,14.640909090909092,4.462337662337663,29.15844155844156,2007,8,27,198608.6,172900,430684.0,99348
2839,3890,2007-08-28,배추,2730,24.979220779220785,22.534615384615385,28.921794871794877,65.79220779220779,84.27402597402597,4.05064935064935,1.587012987012987,12.392272727272728,2.479220779220779,27.37142857142857,2007,8,28,198608.6,172900,430684.0,99348
2840,3891,2007-08-29,배추,2740,22.3987012987013,20.356410256410257,24.806410256410256,79.1038961038961,88.65584415584415,4.801298701298701,1.9727272727272729,4.7713636363636365,0.2987012987012987,24.07532467532468,2007,8,29,198608.6,172900,430684.0,99348
2841,3906,2007-08-30,배추,2765,21.27532467532468,19.24102564102564,24.201282051282053,69.3896103896104,83.75844155844155,4.758441558441558,2.190909090909091,7.821818181818181,1.1272727272727272,22.95974025974026,2007,8,30,198608.6,172900,430684.0,99348
2842,3907,2007-08-31,배추,2796,21.71948051948052,18.5948717948718,25.53717948717949,63.298701298701296,80.96103896103897,3.763636363636364,1.6454545454545455,10.46,1.612987012987013,23.698701298701295,2007,8,31,198608.6,172900,430684.0,99348
2843,4073,2007-08-01,배추,2637,27.015584415584414,23.06923076923077,31.560256410256407,57.01298701298701,76.4051948051948,5.828571428571428,2.825974025974026,17.87181818181818,5.592207792207793,30.24155844155844,2007,8,1,198608.6,172900,430684.0,99348
2844,4086,2007-08-02,배추,2607,27.5025974025974,23.93076923076923,32.31923076923077,55.07792207792208,76.92207792207792,4.297402597402597,1.783116883116883,17.12090909090909,5.096103896103896,31.009090909090908,2007,8,2,198608.6,172900,430684.0,99348
2845,4087,2007-08-03,배추,2620,26.746753246753247,23.48589743589744,31.971794871794877,55.42857142857143,78.74155844155845,5.1688311688311686,1.9363636363636365,16.933636363636364,5.154545454545454,30.85194805194805,2007,8,3,198608.6,172900,430684.0,99348
2846,4088,2007-08-04,배추,2620,25.827272727272728,23.07051282051282,29.86923076923077,65.71428571428571,83.35064935064935,5.961038961038961,2.263636363636364,12.849545454545456,3.2883116883116883,28.645454545454545,2007,8,4,198608.6,172900,430684.0,99348
2847,4089,2007-08-05,배추,2620,24.55844155844156,22.516666666666666,27.879487179487175,68.1948051948052,85.1038961038961,4.785714285714286,1.7987012987012987,9.490909090909092,1.187012987012987,26.24935064935065,2007,8,5,198608.6,172900,430684.0,99348
2848,4090,2007-08-06,배추,2607,24.094805194805197,22.07179487179487,27.16794871794872,69.0,85.22857142857143,4.444155844155844,1.6454545454545455,9.631363636363638,0.9077922077922078,25.644155844155843,2007,8,6,198608.6,172900,430684.0,99348
2849,4106,2007-08-07,배추,2681,24.28051948051948,22.039743589743587,27.06794871794872,76.01298701298701,87.86883116883116,4.551948051948052,1.932467532467533,8.72409090909091,0.8727272727272728,25.37012987012987,2007,8,7,198608.6,172900,430684.0,99348
2850,4107,2007-08-08,배추,2688,25.40779220779221,22.871794871794872,28.55512820512821,73.74025974025975,86.3935064935065,6.918181818181819,2.9740259740259742,9.989545454545455,1.7038961038961038,26.21168831168831,2007,8,8,198608.6,172900,430684.0,99348
2851,4108,2007-08-09,배추,2761,26.45324675324676,23.855128205128207,30.18205128205128,68.06493506493507,83.37792207792208,6.238961038961039,2.9285714285714284,13.59772727272727,2.6298701298701297,27.61038961038961,2007,8,9,198608.6,172900,430684.0,99348
2852,4109,2007-08-10,배추,2774,26.68831168831169,23.691025641025643,31.128205128205128,62.532467532467535,81.51298701298701,5.720779220779221,2.6844155844155844,17.929545454545455,5.07922077922078,28.63246753246753,2007,8,10,198608.6,172900,430684.0,99348
2853,4124,2007-08-11,배추,2774,27.05584415584416,23.31410256410257,31.574358974358976,53.11688311688312,74.01428571428572,6.187012987012987,2.988311688311688,20.16,7.081818181818181,28.994805194805192,2007,8,11,198608.6,172900,430684.0,99348
2854,4125,2007-08-12,배추,2774,25.56753246753247,23.42820512820513,27.78076923076923,67.54545454545455,82.63506493506493,7.938961038961039,4.04025974025974,6.435,0.4935064935064935,25.56233766233766,2007,8,12,198608.6,172900,430684.0,99348
2855,4126,2007-08-13,배추,2787,26.064935064935064,23.97435897435897,29.26410256410256,66.3896103896104,83.43636363636364,6.015584415584415,2.7558441558441555,11.232272727272727,1.7896103896103897,27.194805194805195,2007,8,13,198608.6,172900,430684.0,99348
2856,4127,2007-08-14,배추,2772,25.802597402597403,23.83333333333333,28.528205128205126,71.81818181818181,84.6012987012987,7.232467532467532,3.314285714285714,8.709545454545456,1.022077922077922,26.54935064935065,2007,8,14,198608.6,172900,430684.0,99348
2857,4128,2007-08-15,배추,2772,26.28181818181818,23.138461538461534,30.75,62.54545454545455,81.91558441558442,5.066233766233767,2.1311688311688317,13.968636363636364,3.1831168831168832,27.781818181818178,2007,8,15,198608.6,172900,430684.0,99348
2858,4142,2007-08-16,배추,2613,27.203896103896103,23.29615384615385,32.29358974358974,56.532467532467535,78.57402597402597,4.02987012987013,1.587012987012987,21.21727272727273,8.03116883116883,29.75454545454545,2007,8,16,198608.6,172900,430684.0,99348
2859,4143,2007-08-17,배추,2613,27.35324675324675,23.103846153846156,32.85897435897436,52.35064935064935,76.71038961038961,3.74025974025974,1.37012987012987,23.594545454545457,9.912987012987012,31.046753246753244,2007,8,17,198608.6,172900,430684.0,99348
2860,4144,2007-08-18,배추,2613,26.794805194805196,23.16025641025641,31.98333333333333,54.61038961038961,77.97012987012987,4.016883116883117,1.4012987012987013,20.397727272727277,7.675324675324675,30.603896103896105,2007,8,18,198608.6,172900,430684.0,99348
2861,4145,2007-08-19,배추,2613,26.638961038961035,22.952564102564104,31.98205128205128,51.46753246753247,77.1051948051948,4.024675324675324,1.4753246753246751,20.5,7.087012987012987,30.53246753246753,2007,8,19,198608.6,172900,430684.0,99348
2862,3873,2007-11-03,배추,4112,9.351948051948051,3.591025641025641,16.842307692307692,31.92207792207792,64.72987012987012,4.372727272727273,1.483116883116883,13.20909090909091,8.08051948051948,10.227272727272728,2007,11,3,72841.2,105026,395760.0,104717
2863,3874,2007-11-04,배추,4112,9.385714285714286,3.2935897435897434,17.12987012987013,34.12987012987013,66.6038961038961,3.7779220779220775,1.483116883116883,12.873181818181818,7.377922077922078,10.081818181818182,2007,11,4,72841.2,105026,395760.0,104717
2864,3875,2007-11-05,배추,3993,9.854545454545454,5.688461538461539,14.779487179487178,52.31168831168832,73.69999999999999,3.107792207792208,1.3142857142857145,5.53,0.6857142857142857,10.15844155844156,2007,11,5,72841.2,105026,395760.0,104717
2865,3876,2007-11-06,배추,3993,10.406493506493506,5.716666666666667,17.43974358974359,41.51948051948052,72.87012987012987,3.555844155844156,1.4870129870129871,8.367727272727272,2.825974025974026,10.685714285714283,2007,11,6,72841.2,105026,395760.0,104717
2866,3892,2007-11-07,배추,3907,10.561038961038962,4.175641025641026,19.684615384615388,29.727272727272727,68.13896103896104,3.418181818181818,1.2805194805194804,12.578181818181816,8.635064935064936,10.646753246753246,2007,11,7,72841.2,105026,395760.0,104717
2867,3893,2007-11-08,배추,3839,10.854545454545454,4.937179487179487,19.61794871794872,29.5974025974026,68.33636363636363,3.17012987012987,1.190909090909091,10.628636363636362,7.067532467532468,10.496103896103897,2007,11,8,72841.2,105026,395760.0,104717
2868,3894,2007-11-09,배추,3740,11.653246753246751,6.012820512820513,19.15897435897436,42.688311688311686,74.24805194805195,4.6337662337662335,1.6649350649350647,10.287727272727274,6.368831168831169,11.50909090909091,2007,11,9,72841.2,105026,395760.0,104717
2869,3895,2007-11-10,배추,3740,10.287012987012988,6.657692307692307,14.466666666666669,41.35064935064935,63.03116883116883,6.141558441558441,2.7961038961038964,8.295454545454545,4.242857142857143,10.35844155844156,2007,11,10,72841.2,105026,395760.0,104717
